,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
243,0.09467687712305907,-0.013743893186644061,0.0163737600527617,0.029784509283820364,-0.038311753688379725,-0.049476616555535195,0.0051622564919945844,-0.0534810971767345,-0.030397412585084025,-0.0614352172162193,0.03894231206049639,0.09063546801302036,-0.1297226288268671,0.000945572987163711,-0.03111748957607877,0.06733143126724625,0.13564011853620872,-0.046903488435240975,0.07871663559585029,-0.028299648361719665,Tenure Track-Faculty - Entrepreneurship
244,0.016513771786169293,-0.012128103870225827,-0.013930838386631249,0.045487719465407736,-0.01870956251484638,-0.04488364341237684,-0.06685995034825767,-0.016458158896619342,-0.1395566122517417,-0.0846056808855559,-0.03759591468598543,-0.13202136936236897,0.262042820716104,0.03963739299458571,0.10026011186140224,0.08355126824006805,0.09309185476495438,0.0021226332469179666,0.04215393946968556,-0.07073165757351338,Long Term Substitute TK Teacher
245,0.24308401335865504,-0.08560151554185297,-0.17178251028524538,0.08935437428875195,-0.03570652573684467,0.13674751008387753,-0.043828179909178935,-0.10041217659507079,0.13575270996176586,-0.05724338489844529,0.07768512900829902,0.025881509360671337,0.061823385698542246,-0.10085082513029098,-0.013140311033841869,-0.09292854299917111,0.055313297810448324,0.05442774971443051,-0.055902521509282835,0.02370524967324701,Instructional Assistant
246,0.05632854085806298,-0.012933714185691744,-0.001771429453931699,0.03866713712148937,-0.044882558747711,-0.04838524793958219,-0.008046561251288475,-0.03353910822345911,-0.015296494268476322,0.042886647410640744,0.02862236846414764,0.042926619479841444,-0.09046086170705955,-0.024476933618522052,0.0001821436147247139,0.025927702324832297,0.05588750987747181,-0.0727436603073457,0.06882516510753013,-0.05224240481864378,Pre-Six Lecturer 2021-2022
247,0.08242586246937479,0.05188374077665046,-0.03569792796656411,-0.05004606663491428,-0.05348377715678428,-0.04854990098615934,-0.050834021866187164,-0.02729777745937129,0.009760672407633276,-0.020034474616996818,0.07710042178589836,-0.03504200659559923,0.024148629820013066,-0.03365342787111525,-0.00800674166145265,0.019296680828788278,0.003862103395123235,-0.007072478387235393,0.03646976844157279,-0.03532534831238481,Intersession ELA tutor
248,0.08228391686723834,0.018231944798787755,-0.06579483034683052,-0.008671288417944695,-0.06158336908868013,-0.05877320801280699,0.039200716195351024,-0.006520430719072899,0.01067599424138601,-0.00014594082386085085,-0.0720427632905973,-0.07379928555042475,-0.0617655582937138,-0.035371869510107984,-0.04735687696141133,0.02850668744115127,-0.0293314270434477,0.06397989104490828,-0.0034138202333787427,-0.0017227265582055815,Elementary Long Term Substitute
249,0.058102887017956795,0.0005059249240044537,0.026961159232690532,0.05653215147260301,-0.014530471738471655,-0.057536127311842565,-0.07983738169175351,-0.030571116176472103,-0.050869027939856704,-0.06438944517989154,0.07256816985996876,-0.08964059787441608,-0.4280179390715262,0.183981899641472,0.36967389540119666,0.14298290312971476,0.47672427955026964,-0.03804623028470605,-0.23002162058343556,0.22327897849432624,Dance Instructor
250,0.18447192462247233,-0.08848761973429319,-0.1971911482671667,0.08306051460650948,-0.06337624578841014,0.1310254547760201,0.0067744509543706255,-0.13260097831621812,0.0033351864015603826,-0.04903656043486284,-0.04199715527457017,-0.02982424714180768,0.0668390379873609,-0.025351887387546054,-0.1130463081311131,-0.019294699216303945,-0.005762977914694099,0.018824290057024597,-0.14905765467716195,0.3017493318208947,Early Preschool Teacher
251,0.20382684603306309,-0.07009912053735415,-0.09377286575855592,0.06998889880771511,-0.10943751916417847,-0.03267635588801672,0.011608382005506884,-0.11340700088923637,0.0675928852291697,0.14822721664187075,0.06733660925261412,0.13707853671582104,-0.14290952337882473,0.04743441482513135,0.011383542463039022,0.06417116431963465,0.17095841364763503,0.01034794136424443,0.09609554640929331,-0.13761733327034997,Lecturer - Organizational Behavior for Technology Management -2021
252,0.04166560228836778,-0.00535883883292677,0.0030867290060536427,-0.004215636177405809,-0.013890089436462114,-0.03031906208518037,-0.008818373362313342,-0.017876281320355413,0.01392917452653573,-0.0034748503617457157,0.026541623795214568,-0.013994246101063625,-0.04440561127163005,-0.022674241185902395,0.0026191173932736157,0.022283576605342997,-0.004113178616975077,-0.007837075549303584,0.00871566794115003,-0.026033972273277473,Assistant Executive Vice Chancellor (EXEC ADVISOR MGR 2)
253,0.10193182421127675,-0.026589224357303664,-0.04805445673578727,-0.004658500067627781,-0.07153760057123061,-0.08843656189959169,0.0818315070996345,-0.10500352562599226,0.026077826126970155,0.0026846593530468377,0.05834710722402388,0.11489364165710865,-0.03967139823064633,0.053389044269439245,-0.0310623808542937,0.06372107661090952,0.012904489718081119,0.0837766711719122,0.09815147650021441,-0.060672674834041804,Tenure Track Faculty - Ethnic Studies/Pan African Studies
254,0.11243830670608784,0.0073796532471332495,-0.0664408483587612,0.06902060038132699,-0.023806238257372065,-0.14734214929644113,0.0012762444488372826,-0.07432014669881404,-0.09721034527249678,-0.08241089012389906,0.0531955732480671,0.13088183074695772,-0.029536441050242373,0.04958159556976233,-0.13802722587888167,0.10569819696729471,0.031885397198653784,0.05364627795194842,-0.08279120098258408,0.06100492281003127,Driving Instructor
255,0.09735604911526753,0.048140870073906314,-0.011405618789892876,0.01110752542197996,-0.04734953062343209,-0.06398612403200055,-0.08730482339697163,0.025083600967698,-0.08479603031447147,-0.05630737078022092,-0.010677106183190028,-0.03875458679213196,-0.03408903734562897,-0.029942368459517223,0.035699545695970114,0.009779905450640392,0.0009004760464285501,-0.0026570965732691867,-0.011971541022476037,-0.04013475959688259,Preschool Program Director
256,0.10441595940861227,0.0352436392593302,-0.01303921087136043,-0.0709170794166603,-0.04510954307966055,-0.04714917334116149,-0.014457790707855068,-0.045395013291850285,0.040441186251451045,-0.011074720639702114,0.10327608755626974,-0.037058864651826826,-0.02299300695577889,-0.04660795357624701,0.04681023205652274,0.056693397763824226,0.02509549449936309,-0.03480698559947507,-0.018414314655071595,0.024969108705759066,MCAT General Chemistry Instructor
257,0.07835627802747244,-0.005433318120213831,0.0034635513321356233,-0.01755786342764361,-0.007304535662986387,-0.04337929749818584,-0.03504519677753796,-0.020753374711375158,-0.0007850228606562967,0.0011258705792057573,0.04549395539945696,-0.05333451615491743,-0.041528493225372595,0.015653712629393128,0.06030142037473513,0.031435979587591444,0.030854149114612345,-0.02038570874070663,-0.05239638745003533,0.048140185207568936,Mental Health Training Coordinator
258,0.022054501911284937,-0.0009642969524499417,-0.0017032439439987074,0.006259994160662152,-0.01608659267528389,-0.019647956087800296,0.0041992698415996375,-0.01346147137505775,0.0035068654488456673,0.0005720430123501157,0.018595450031282473,0.0022835320890459048,-0.008497311660924874,-0.008884014263770586,-0.004088417712143123,0.002100182470130985,0.013314911790243973,-0.013252374585685366,0.009278694704115194,0.012561594020569541,Natural Sciences
259,0.12091056026113325,-0.025784170306467322,-0.07533801562544538,-0.008358147352111621,-0.011214174857591087,0.031159903179708834,0.05313089273457775,0.04094406336697082,-0.0161042021127898,0.0008786788511704995,-0.04076403590992934,0.023474239572821756,-0.026673204339448656,0.005089522041894345,0.020567251151398503,0.006632223864723268,0.00991021001544998,0.04528245216498159,0.018504286060206262,-0.03676640398776767,Program Lead and Assistant/Associate Professor of Practice for Leadership and Innovation EdD
260,0.09601899549123084,-0.02320673010767764,-0.02274099381832895,0.0800381140343753,-0.018980011374538763,-0.11940376537192084,-0.14284770676276753,0.025886565218713915,-0.1583074222526903,-0.14889851858517555,0.04131489161226981,0.07964232036402118,0.015341190052354715,0.10925166893214155,0.04486571887755138,0.0026723027498949774,-0.12828520718666603,0.028410427733972413,0.06650425819237721,0.051784616090938033,Student Finance Advisor
261,0.19201842445087516,0.7030098019763841,-0.34414789238385585,-0.3515997947736272,-0.25439027247135776,0.18186185517750755,-0.09146695574604216,0.19472960587107985,-0.13977445893433904,-0.009263069706764084,-0.1250297213482371,0.0243297906752038,-0.05643889648763866,0.052001117481984514,-0.00964985128362849,0.04121454588341345,0.020018863782268144,-0.037883488542293314,0.03425212496783107,-0.07344285545901796,Teachers at Mack Road KinderCare
262,0.07455248923287881,-0.03437310845891526,-0.020397616611091914,-8.151547677609744e-05,0.0025675362029197683,-0.0335363585546415,0.0633920849059117,0.004513377172244697,-0.0313300866434232,-0.02545416707861959,-0.005633858481325957,0.09473930534477623,-0.035013268259674,0.037360945565318215,-0.03584996284020281,0.030474504161739045,0.0322927567069098,0.026729887883663435,0.07067398926457458,-0.02105549388992772,Tenure Track Faculty - Geography
263,0.07264687544255558,-0.02939648911507769,-0.0938578435753604,0.048099188570812246,-0.07248258172447927,-0.042524230403752125,0.09055508089138814,-0.10428336259889737,-0.07768838956103671,0.02422978829542749,-0.06715547797204657,-0.04843897154765908,0.052113663888923856,0.005626729816828088,-0.1427753478395163,-0.0075762235836234005,0.055973103045882724,-0.007307277637284348,-0.16783228667632252,0.2669784915334988,Infant and Toddler Teachers
264,0.0706330711028662,0.006090776479924515,-0.005237057066376346,-0.034374906739549106,-0.006401520344670066,-0.02364885803951538,-0.03902869689217486,-0.02282696118782905,0.048944270079363104,0.01020843067775984,0.060808964698615534,-0.014287357017356218,0.03677302044290018,0.00017042922729188295,-0.02732709295348833,-0.0451456491954918,0.01995740733077336,0.01942747490349809,0.016950748665062243,0.014112866588831164,Instructional Aide
265,0.10157429970200182,0.025339643645200263,-0.011188789419673151,-0.06305380399636284,-0.03243492136301827,-0.020309691083747104,-0.06054326956562239,-0.023236576626506075,0.02844332105796068,0.035704198212376206,0.08009166055430736,-0.041249822155447584,0.0014704657802936056,0.027470240221708925,-0.05065660422370633,-0.010849566164073374,0.027818224784266123,-0.0055751737206432995,0.0634950333938505,0.07742212650820156,"OVERVIEW: Under the supervision of the Clinical Program Manager, the Youth Peer Mentor (YPM) provides immediate and follow"
266,0.058102887017956795,0.0005059249240044537,0.026961159232690532,0.05653215147260301,-0.014530471738471655,-0.057536127311842565,-0.07983738169175351,-0.030571116176472103,-0.050869027939856704,-0.06438944517989154,0.07256816985996876,-0.08964059787441608,-0.4280179390715262,0.183981899641472,0.36967389540119666,0.14298290312971476,0.47672427955026964,-0.03804623028470605,-0.23002162058343556,0.22327897849432624,Dance Instructor
267,0.2068873066075464,-0.11486393833590022,-0.15433412946052802,0.01913921148670261,-0.041134832914329025,0.00020865928321610674,0.2515214221241805,-0.06219443444371379,-0.000984412295208896,0.05331343756610104,-0.05908319001183758,0.03554622863750504,0.02335673153049986,0.04586407835064353,0.032230499575553184,-0.045474609516045275,0.0523080947107023,0.03138899667106934,0.04349156952368897,-0.0630222810762826,Student Academic Advisor 2-SOM: Department of Public Health Sciences- Davis Campus
268,0.08822408778405291,0.05102465465267952,-0.014845532418869616,-0.036421458384178,0.002382576525061599,-0.05220796147527703,-0.0188992262613271,-0.02785261740691338,0.04661073761355124,0.00215434876629404,0.07245463035775655,-0.03869440168582408,-0.04024823390637626,-0.019813441741712526,-0.029446542234225756,0.04134395315319356,0.10894107122399695,0.02663713168994439,0.004435663647797267,0.06076993150482827,Certified BLS CPR Instructor
269,0.038854441354592685,-0.009319659609298654,-0.012126851136608982,0.01138290523061714,-0.031736984844696774,-0.020315435345274503,0.028492117740913488,-0.04380562493133249,0.00031873131476934443,-0.0092614236520889,0.005930545479904615,0.0036901822102770264,-0.037374006261704375,-0.01319658373309302,-0.014025423605520285,0.0268701588041153,0.04824504252505387,-0.03818974662305245,0.04641191000572514,-0.0331128889630271,Business/Management
270,0.2068873066075464,-0.11486393833590022,-0.15433412946052802,0.01913921148670261,-0.041134832914329025,0.00020865928321610674,0.2515214221241805,-0.06219443444371379,-0.000984412295208896,0.05331343756610104,-0.05908319001183758,0.03554622863750504,0.02335673153049986,0.04586407835064353,0.032230499575553184,-0.045474609516045275,0.0523080947107023,0.03138899667106934,0.04349156952368897,-0.0630222810762826,Student Academic Advisor 2-SOM: Department of Public Health Sciences- Davis Campus
271,0.08822408778405291,0.05102465465267952,-0.014845532418869616,-0.036421458384178,0.002382576525061599,-0.05220796147527703,-0.0188992262613271,-0.02785261740691338,0.04661073761355124,0.00215434876629404,0.07245463035775655,-0.03869440168582408,-0.04024823390637626,-0.019813441741712526,-0.029446542234225756,0.04134395315319356,0.10894107122399695,0.02663713168994439,0.004435663647797267,0.06076993150482827,Certified BLS CPR Instructor
272,0.038854441354592685,-0.009319659609298654,-0.012126851136608982,0.01138290523061714,-0.031736984844696774,-0.020315435345274503,0.028492117740913488,-0.04380562493133249,0.00031873131476934443,-0.0092614236520889,0.005930545479904615,0.0036901822102770264,-0.037374006261704375,-0.01319658373309302,-0.014025423605520285,0.0268701588041153,0.04824504252505387,-0.03818974662305245,0.04641191000572514,-0.0331128889630271,Business/Management
273,0.1404052936141524,-0.03827840136442454,-0.027879978972268855,0.06672613188251818,-0.056903656834443185,-0.07900325967368323,-0.08718728213069711,-0.023552933545391102,-0.0912730294504712,0.22847708883775508,-0.03812711670113162,0.0052415734157385836,-0.023243016523111656,-0.10497440827954267,-0.024865641295743913,-0.007270404140660148,-0.03689076429697449,-0.04374064962659975,-0.07068432745689253,0.057486465910982984,Preschool Teacher - Beginner
274,0.1125087011732484,0.07893922134544458,-0.039562036973361935,-0.01983982086861918,-0.012708255734939881,-0.09073926622067818,-0.04691874844718938,-0.04653889184694318,-0.08193424057184527,-0.0818203518618231,0.0809128104597313,0.09700274044949415,0.03597930852142023,0.025383997884059706,-0.0372025936981282,-0.02443950605511372,-0.08517505860411999,0.018050225281593394,-0.031834508928913874,0.19026912662145862,Montessori & Preschool Teachers
